HJD mag emag
2455820.56199467 12.855 0.01
2455839.52441602 12.846 0.01
2456507.49557602 12.839 0.01
2456484.67874153 12.904 0.01
2456509.54330404 12.867 0.01
2455806.59149225 12.89 0.01
2456020.78712759 12.837 0.01
2456115.59726817 12.932 0.01
2457113.90829559 12.925 0.01
2456527.63701619 12.911 0.01
2456373.87737575 12.9 0.01
2456089.68388841 12.959 0.01
2455824.58287128 12.845 0.01
2456197.53362009 12.931 0.01
2456560.54846487 12.906 0.01
2456127.53466249 12.877 0.01
2456195.53998833 12.899 0.01
2456129.66305532 12.893 0.01
2456126.59386375 12.929 0.01
2456102.57052638 12.937 0.01
2455309.73733315 12.934 0.01
2456487.7077296 12.898 0.01
2456196.52480044 12.904 0.01
2456461.66384021 12.898 0.01
2455451.57393543 12.855 0.01
2457268.51535307 12.983 0.01
2456717.88975518 12.861 0.01
2456004.79832905 12.844 0.01
2457274.52131034 12.922 0.01
2456141.60817285 12.897 0.01
2456534.60024225 12.917 0.01
2456094.64573887 12.939 0.01
2456130.6919066 12.894 0.01
2456155.52380353 12.849 0.01
2456367.81714336 12.869 0.01
2456572.53104322 12.915 0.01
2456114.5817467 12.938 0.01
2456112.71944072 12.887 0.01
2456559.50081556 12.9 0.01
2456095.61755661 12.93 0.01
2456370.88031696 12.883 0.01
2456366.82812411 12.863 0.01
2457241.6781982 12.923 0.01
2456798.81227452 12.912 0.01
2455780.70154508 12.877 0.01
2456144.51074063 12.853 0.01
2456799.62756197 12.904 0.01
2455334.81554968 12.843 0.01
2457273.55282982 12.941 0.01
2457253.60681892 12.917 0.01
2455445.55984062 12.841 0.01
2456583.48652096 12.891 0.01
2456507.55927067 12.847 0.01
2456125.66009827 12.891 0.01
2456158.68093695 12.895 0.01
2457226.633823 12.839 0.01
2455847.54621465 12.862 0.01
2456198.56201431 12.894 0.01
2456770.80960466 12.864 0.01
2456157.565304 12.878 0.01
2456779.9216732 12.887 0.011
2456128.67174937 12.889 0.01
2456365.82303491 12.789 0.013
2456157.67992577 12.839 0.014
