HJD mag emag
2455820.56199467 12.005 0.01
2455839.52441602 12.155 0.01
2456507.49557602 11.981 0.01
2456484.67874153 11.975 0.01
2456509.54330404 12.023 0.01
2455806.59149225 12.038 0.01
2456020.78712759 12.128 0.01
2456115.59726817 12.052 0.01
2457113.90829559 12.009 0.01
2456527.63701619 12.061 0.01
2456373.87737575 12.041 0.01
2456089.68388841 12.06 0.01
2455824.58287128 11.989 0.01
2456197.53362009 12.086 0.01
2456560.54846487 12.046 0.01
2456127.53466249 12.051 0.01
2456195.53998833 12.094 0.01
2456129.66305532 12.065 0.01
2456126.59386375 12.073 0.01
2456102.57052638 12.067 0.01
2455309.73733315 12.132 0.01
2456487.7077296 12.068 0.01
2456196.52480044 12.07 0.01
2456461.66384021 12.071 0.01
2455451.57393543 12.138 0.01
2457268.51535307 12.065 0.01
2456717.88975518 12.022 0.01
2456004.79832905 12.108 0.01
2457274.52131034 12.086 0.01
2456141.60817285 12.057 0.01
2456534.60024225 12.05 0.01
2456094.64573887 12.055 0.01
2456130.6919066 12.07 0.01
2456155.52380353 12.084 0.01
2456367.81714336 12.031 0.01
2456572.53104322 12.051 0.01
2456114.5817467 12.097 0.01
2456112.71944072 12.081 0.01
2456559.50081556 12.033 0.01
2456095.61755661 12.067 0.01
2456370.88031696 12.082 0.01
2456799.65187058 12 0.01
2456366.82812411 12.083 0.01
2457241.6781982 12.056 0.01
2456798.81227452 12.056 0.01
2455780.70154508 12.058 0.01
2456144.51074063 12.092 0.01
2456799.62756197 12.015 0.01
2457273.55282982 12.081 0.01
2457253.60681892 12.101 0.01
2455445.55984062 12.187 0.01
2456583.48652096 12.03 0.01
2456507.55927067 11.998 0.01
2456125.66009827 12.111 0.01
2456158.68093695 12.107 0.01
2457226.633823 12.095 0.01
2455847.54621465 12.083 0.01
2456198.56201431 12.11 0.01
2456770.80960466 12.007 0.01
2456157.565304 12.107 0.01
2456422.9019975 12.069 0.01
2456779.9216732 12.074 0.01
2456128.67174937 12.057 0.01
2456365.82303491 12.062 0.01
2456157.67992577 12.065 0.01
