HJD mag emag
2455309.7589699 13 0.01
2455818.52390016 12.926 0.01
2456160.60001347 12.93 0.01
2456484.58745569 12.925 0.01
2456133.71639878 12.961 0.01
2456477.63061378 12.911 0.01
2456089.7007663 12.925 0.01
2456115.61282453 12.973 0.01
2455434.65834223 13.024 0.01
2456109.64102519 12.931 0.01
2456161.56627288 12.95 0.01
2456020.7677059 12.959 0.01
2456094.67810458 12.932 0.01
2456480.70307838 12.919 0.01
2456476.55561724 12.91 0.01
2455328.75649563 12.886 0.01
2456129.67719471 12.951 0.01
2456477.52743466 12.91 0.01
2456511.61833425 12.925 0.01
2456476.61999909 12.917 0.01
2456742.84715366 12.925 0.01
2456102.58549545 12.942 0.01
2456102.73475181 12.945 0.01
2456127.58678205 12.947 0.01
2456005.8355524 12.987 0.01
2456526.60220779 12.907 0.01
2457229.55223349 12.932 0.01
2456510.61628162 12.912 0.01
2457229.74547919 12.959 0.01
2456114.62605421 12.939 0.01
2456464.77626912 12.907 0.01
2455829.59314994 12.91 0.01
2456512.63053775 12.906 0.01
2455844.54941545 12.987 0.01
2456734.80947703 12.923 0.01
2456538.59069138 12.882 0.01
2456789.68879582 12.9 0.01
2456477.57984695 12.895 0.01
2456095.63274054 12.915 0.01
2456106.7700705 12.954 0.01
2456162.64197332 12.908 0.01
2456536.5384378 12.917 0.01
2456537.6098039 12.892 0.01
2456745.89754341 12.867 0.01
2456132.64440217 12.962 0.01
2456790.65793362 12.889 0.01
2456479.56274835 12.879 0.01
2456113.58834037 12.939 0.01
2456125.72347952 12.894 0.01
2455794.69893252 12.886 0.01
2456806.71366909 12.87 0.01
2455858.51018585 12.935 0.01
2456144.6836307 12.88 0.01
2456573.49646966 12.879 0.01
2456804.7066316 12.876 0.01
2457225.505621 12.907 0.01
2457273.56285804 12.885 0.01
2457242.60842835 13.198 0.015
2455834.55712109 12.789 0.01
2456510.48315386 12.84 0.01
2456146.70396897 12.865 0.01
2456424.88940529 12.713 0.01
2456479.70592536 12.85 0.01
