HJD mag emag
2455309.7589699 12.434 0.01
2455818.52390016 12.274 0.01
2456133.71639878 12.231 0.01
2456477.63061378 12.287 0.01
2456089.7007663 12.331 0.01
2456115.61282453 12.314 0.01
2456109.64102519 12.285 0.01
2456161.56627288 12.267 0.01
2456020.7677059 12.322 0.01
2456094.67810458 12.294 0.01
2456480.70307838 12.309 0.01
2456476.55561724 12.311 0.01
2455328.75649563 12.294 0.01
2456129.67719471 12.204 0.01
2456477.52743466 12.31 0.01
2456476.61999909 12.327 0.01
2456742.84715366 12.356 0.01
2456102.58549545 12.316 0.01
2456102.73475181 12.246 0.01
2456127.58678205 12.282 0.01
2456005.8355524 12.327 0.01
2456526.60220779 12.254 0.01
2457229.55223349 12.292 0.01
2456510.61628162 12.324 0.01
2457229.74547919 12.314 0.01
2456114.62605421 12.226 0.01
2456464.77626912 12.236 0.01
2455829.59314994 12.198 0.01
2456512.63053775 12.268 0.01
2455844.54941545 12.258 0.01
2456734.80947703 12.325 0.01
2456538.59069138 12.268 0.01
2456789.68879582 12.309 0.01
2456477.57984695 12.342 0.01
2456095.63274054 12.324 0.01
2456106.7700705 12.177 0.01
2456162.64197332 12.282 0.01
2456536.5384378 12.318 0.01
2456537.6098039 12.271 0.01
2456745.89754341 12.327 0.01
2456132.64440217 12.213 0.01
2456790.65793362 12.327 0.01
2456479.56274835 12.342 0.01
2456113.58834037 12.238 0.01
2456125.72347952 12.194 0.01
2456806.71366909 12.308 0.01
2456144.6836307 12.238 0.01
2456573.49646966 12.281 0.01
2456804.7066316 12.266 0.01
2457225.505621 12.311 0.01
2457273.56285804 12.233 0.01
2457242.60842835 12.438 0.01
2456479.79998416 12.249 0.01
2456536.58374851 12.201 0.01
2456510.48315386 12.331 0.01
2456146.70396897 12.205 0.01
2456424.88940529 12.158 0.01
2456479.70592536 12.271 0.01
