HJD mag emag
2455309.7589699 13.376 0.011
2455818.52390016 13.285 0.011
2456160.60001347 13.289 0.011
2456484.58745569 13.288 0.011
2456133.71639878 13.31 0.011
2456477.63061378 13.298 0.011
2456089.7007663 13.31 0.011
2456115.61282453 13.281 0.011
2455434.65834223 13.306 0.011
2456109.64102519 13.274 0.011
2456161.56627288 13.265 0.011
2456020.7677059 13.29 0.011
2456094.67810458 13.294 0.011
2456480.70307838 13.302 0.011
2456476.55561724 13.284 0.011
2455328.75649563 13.289 0.011
2456129.67719471 13.291 0.011
2456477.52743466 13.298 0.011
2456511.61833425 13.273 0.011
2456476.61999909 13.219 0.011
2456742.84715366 13.27 0.011
2456102.58549545 13.259 0.011
2456102.73475181 13.197 0.011
2456127.58678205 13.307 0.012
2456005.8355524 13.288 0.011
2456526.60220779 13.265 0.011
2457229.55223349 13.267 0.012
2456510.61628162 13.25 0.011
2457229.74547919 13.344 0.013
2456114.62605421 13.247 0.011
2456464.77626912 13.243 0.011
2455829.59314994 13.263 0.012
2456512.63053775 13.231 0.011
2455844.54941545 13.239 0.011
2456734.80947703 13.223 0.011
2456538.59069138 13.169 0.011
2456789.68879582 13.224 0.011
2456477.57984695 13.218 0.011
2456095.63274054 13.213 0.011
2456106.7700705 13.273 0.011
2456162.64197332 13.208 0.011
2456536.5384378 13.197 0.011
2456537.6098039 13.189 0.011
2456745.89754341 13.209 0.012
2456132.64440217 13.209 0.011
2456790.65793362 13.224 0.011
2456804.7066316 13.234 0.013
