HJD mag emag
2455309.7589699 13.201 0.01
2455818.52390016 13.093 0.01
2456160.60001347 13.127 0.01
2456484.58745569 13.125 0.01
2456133.71639878 13.086 0.01
2456477.63061378 13.117 0.01
2456089.7007663 13.086 0.01
2456115.61282453 13.088 0.01
2455434.65834223 13.103 0.01
2456109.64102519 13.088 0.01
2456161.56627288 13.096 0.01
2456020.7677059 13.104 0.01
2456094.67810458 13.097 0.01
2456480.70307838 13.045 0.01
2456476.55561724 13.106 0.01
2455328.75649563 13.114 0.01
2456129.67719471 13.107 0.01
2456477.52743466 13.121 0.01
2456511.61833425 13.048 0.01
2456476.61999909 13.113 0.01
2456742.84715366 13.083 0.01
2456102.58549545 13.107 0.01
2456102.73475181 13.027 0.01
2456127.58678205 13.074 0.01
2456005.8355524 13.104 0.01
2456526.60220779 13.098 0.01
2457229.55223349 13.044 0.01
2456510.61628162 13.04 0.01
2457229.74547919 12.978 0.01
2456114.62605421 13.056 0.01
2456464.77626912 13.055 0.01
2455829.59314994 13.106 0.01
2456512.63053775 12.996 0.01
2455844.54941545 13.09 0.01
2456734.80947703 13.035 0.01
2456538.59069138 13.025 0.01
2456789.68879582 13.041 0.01
2456477.57984695 13.116 0.01
2456095.63274054 13.031 0.01
2456106.7700705 13.034 0.011
2456162.64197332 13.092 0.01
2456536.5384378 12.992 0.01
2456537.6098039 13.012 0.01
2456745.89754341 13.037 0.01
2456132.64440217 13.044 0.01
2456790.65793362 13.05 0.01
2456479.56274835 13.086 0.01
2456113.58834037 13.056 0.01
2456125.72347952 13.042 0.01
2455794.69893252 13.039 0.01
2456806.71366909 13.034 0.01
2455858.51018585 13.051 0.01
2456144.6836307 13.057 0.01
2456573.49646966 13.074 0.01
2456804.7066316 13.066 0.017
2457225.505621 13.015 0.01
2457273.56285804 13.013 0.01
2457242.60842835 12.828 0.011
2455834.55712109 12.95 0.011
2456479.79998416 12.977 0.011
2456536.58374851 12.966 0.011
2456146.70396897 12.992 0.013
